Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,13:05.0,50,4940,2974,62.4,1.012,0.96,1.027,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,140,427.9,20,268.4,35.8,157.2,66.5,119.9,24.5,140,3.9,11.1,1.1,7.1,1.4,4.4,2.1,3.5,0.4,11.1,3.9,100,10.6,32.4,1.6,19.8,2.8,12.1,5.2,9.4,1.9,10.6,41,38,42,42,42,36,52,53,52,52,49,48,47,48,48,51,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,6.152,6.245,1.847,0.239,9.918,1.6,0.42,0.896,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.6,3.6,11,0.5,6.7,0.9,4,1.7,3.1,0.6,88.5,82.2,88.8,90.2,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.353,140449,60676,15.046,25.02,74.1,36.3,3.9,4,256.86,0.58,615,55,0.024,0,-8.82,170.2
9.7.2024,13:07.0,50,4940,2974,62.4,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,143.5,380.2,22.9,287.1,49.4,165.3,89,130.5,23.4,143.5,3.2,9.4,0,6.9,1.1,3.8,1.2,3,0.4,9.4,3.2,100,10.9,29,1.8,21.1,3.7,12.6,6.8,10.1,1.8,10.9,41,38,42,42,42,36,52,52,54,53,50,48,48,46,47,50,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,6.152,6.265,1.968,0.197,9.862,1.594,0.42,0.819,51,15,51,51,450,0.3,0,0,0,0,0,427,2,69.1,3.7,9.8,0.6,7.1,1.3,4.2,2.2,3.4,0.6,88.3,83.6,88.1,89,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0,0,0,0.276,140449,60676,15.104,25.005,74,36.3,4,4,252.63,0.57,615,55,0,0,-8.4,178.6
9.7.2024,13:09.0,50,4939,2975,62.4,1.029,1.035,1.03,1.032,1.02,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144.6,406.9,98,198.3,39.3,150.6,86.2,161.4,15.7,144.6,3.3,10.1,2.3,4.7,0,3.5,1.9,3.8,0.2,10.1,3.3,100,11,30.7,7.1,14.6,3.1,11.8,6.8,12.5,1.2,11,42,42,42,42,42,36,52,53,54,52,50,48,47,46,48,50,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,6.445,6.333,1.816,0.22,10.078,1.602,0.42,0.955,51,15,51,51,450,0.4,0,0,0,0,0,424,2,69.2,3.7,10.4,2.4,4.9,1,3.9,2.2,4.2,0.4,88.3,81.7,91.2,88.9,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.399,140449,60677,14.878,25.005,74,36.3,3.9,4,256.32,0.56,615,55,0.088,0.034,-10.59,141.7
9.7.2024,13:11.0,50,4939,2975,62.4,1.011,0.96,1.03,1.032,1.02,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,148.8,389.6,25,202.9,38.4,97.5,97.1,300.3,39.9,148.8,3.7,9.6,0.6,4.9,1.6,2.3,2.2,7.2,1.6,9.6,3.7,100,11.2,29.7,2,15,3,7.4,7.4,22.5,3,11.2,41,38,42,42,42,36,52,53,53,52,51,48,47,47,48,49,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.727,6.152,6.202,1.959,0.25,10.006,1.595,0.423,0.809,51,15,51,51,450,0.3,0,0,0,0,0,424,2,67.7,3.8,10.1,0.7,5,1,2.5,2.4,7.5,1,88,82.8,90.9,91.1,87.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.228,140449,60677,15.081,25.005,74,36.3,3.9,3.8,255.45,0.56,615,55,0,0,-7.95,188.7
9.7.2024,13:13.0,50,4939,2975,62.4,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,141.9,405.5,27.4,201.5,54,222,67.2,134,24,141.9,4,9.9,2,5.4,1.8,5.9,2.9,3.8,0.3,9.9,4,100,10.8,30.7,2.3,14.8,4.5,16.4,5.2,10.4,1.8,10.8,41,38,42,42,42,35,52,53,54,54,49,48,47,46,46,51,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.727,5.566,6.359,1.895,0.238,10.038,1.597,0.423,0.96,51,15,51,51,450,0.4,0,0,0,0,0,424,2,69.4,3.6,10.4,0.8,5,1.4,5.5,1.7,3.4,0.6,88.4,82.7,89.6,89,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.383,140449,60678,15.121,24.99,74,36.3,3.7,3.8,269.14,0.56,615,55,0.029,0,-12.345,121.5
9.7.2024,13:15.0,50,4939,2975,62.4,1.029,1.035,1.03,1.032,1.02,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143.9,426.9,30.5,222.2,65.9,100.3,79.9,201.1,24.6,143.9,3.2,11.2,0,5.2,1.4,2.2,0.9,4.7,0,11.2,3.2,100,11,32,2.8,16.2,5.5,8.1,6.2,15.1,1.9,11,42,42,42,42,42,36,52,53,54,52,49,48,47,46,48,51,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,55,0.727,4.395,6.25,1.968,0.212,9.882,1.605,0.426,0.819,51,15,51,51,450,0.5,0,0,0,0,0,424,2,69.4,3.7,10.8,0.9,5.5,1.8,2.7,2,5.1,0.6,88.3,82.9,88.8,90.5,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.322,140449,60679,15.106,24.99,74,36.3,3.8,3.8,265.26,0.55,615,55,0.059,0,-8.085,185.4
9.7.2024,13:17.0,50,4939,2975,62.4,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,142.4,426.1,23,215.2,49.5,194.2,68.9,136,26,142.4,3.5,10.5,0.4,5.1,1.1,4.6,2.2,3.1,1.2,10.5,3.5,100,10.8,32.1,1.8,15.6,4,14.6,5.3,11,2.1,10.8,41,38,42,42,42,35,52,53,53,52,51,48,47,47,48,49,54,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.122,1.802,0.241,9.919,1.603,0.444,0.812,51,15,51,51,500,0.7,0,0,0,0,0,424,2,69,3.6,10.9,0.6,5.3,1.3,4.9,1.7,3.6,0.7,88.3,83,90.6,89.3,90.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.288,140449,60679,15.119,24.975,73.9,36.3,3.9,4,255.97,0.57,615,55,0,0,-8.13,184.4
9.7.2024,13:19.0,49.9,4937,2976,62.3,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,148.2,450.6,22.4,147.1,89.2,194.4,80.5,179.9,21.9,148.2,3.6,11.1,0.4,3.4,2,4.6,1.8,4.2,1.1,11.1,3.6,100,11.2,33.8,1.7,11,7.4,14.5,6.2,13.5,1.7,11.2,42,42,42,42,42,36,53,54,54,52,51,47,46,46,48,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.727,6.152,6.409,2.039,0.217,10.01,1.6,0.425,0.859,51,15,51,51,450,0.5,0,0,0,0,0,424,2,68.4,3.8,11.5,0.6,3.7,2.4,4.9,2,4.5,0.6,88.1,82.6,89,89.2,91.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0,0,0,0.235,140449,60680,15.037,24.975,73.9,36.3,4,4,250.86,0.65,615,55,0.029,0,-8.94,167.6
9.7.2024,13:21.0,49.9,4937,2977,62.3,1.011,0.96,1.03,1.032,1.02,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,159.6,394.7,27.8,286.1,118,217.6,56.3,134.2,42,159.6,3.9,9.7,1.3,6.8,2.7,5.2,1.2,3.1,0.9,9.7,3.9,100,12.1,29.8,2.3,21.2,8.9,16,4.4,10.5,3.5,12.1,41,38,42,42,42,36,52,53,54,52,50,48,47,46,48,50,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,6.152,6.592,2.152,0.209,10.324,1.61,0.438,0.884,51,15,51,51,500,0.5,0,0,0,0,0,424,2,66.5,4,10.1,0.8,7.1,2.9,5.4,1.4,3.4,1.1,87.4,83.2,85.6,89.6,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.46,140449,60681,15.079,24.975,73.9,36.3,4,4,250.82,0.65,615,55,0,0,-9.12,164.3
9.7.2024,13:23.0,49.9,4937,2976,62.3,1.013,0.96,1.03,1.032,1.03,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,144.5,326.1,32,307.6,41.7,127.4,148.6,122.1,50.5,144.5,4,8.7,1.4,8.1,1.6,3.7,4.2,3.2,1.1,8.7,4,100,10.8,24.7,2.8,23.1,3.2,9.5,11.1,8.2,3.8,10.8,41,38,42,42,42,36,56,53,54,53,64,44,47,46,47,36,56,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,8.203,6.442,1.968,0.207,9.951,1.605,0.423,0.865,51,15,51,51,450,0.4,0,0,0,0,0,424,2,69,3.7,8.4,0.9,7.8,1,3.2,3.7,3.1,1.3,88.2,85.1,86,89.3,92.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.294,140449,60681,15.003,24.96,73.9,36.3,3.9,4,255.05,0.67,615,55,0.144,0.034,-9.27,161.6
9.7.2024,13:25.0,49.9,4938,2976,62.3,0.976,0.96,0.955,0.957,1.03,0.888,0.748,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3298.5,146.6,424.4,26.8,263.6,43.2,129.4,81.5,160.1,43.7,146.6,3.5,10.3,0.5,6.3,0.8,3,1.8,3.7,1.6,10.3,3.5,100,11.1,32.2,2.2,19.6,3.3,9.7,6.2,12.2,3.3,11.1,39,38,38,38,42,36,56,53,54,53,63,44,47,46,47,37,56,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,6.152,6.854,2.406,0.227,9.989,1.604,0.421,0.807,51,15,51,51,500,0.3,0,0,0,0,0,424,2,67.8,3.7,10.9,0.7,6.6,1.1,3.3,2,4.1,1.1,88,82,88.2,90.8,90.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.209,140449,60682,14.971,24.96,73.9,36.3,3.9,4,255.05,0.65,615,55,0,0,-8.64,173.3
9.7.2024,13:27.0,49.9,4937,2977,62.3,1.013,0.96,1.03,1.032,1.03,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,153.7,394.6,25.7,229.8,46.8,222.3,90,140.4,80.1,153.7,3.7,9.8,0.6,5.5,1.1,5.3,2.1,3.4,1.8,9.8,3.7,100,11.7,29.7,2,17,3.6,16.6,6.9,11.1,6.7,11.7,41,38,42,42,42,36,56,53,54,53,64,44,47,46,47,36,55,64,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,6.445,6.832,2.278,0.218,10.395,1.615,0.43,1.026,51,15,51,51,500,0.6,0,0,0,0,0,424,2,67.7,3.9,10.1,0.7,5.7,1.2,5.6,2.2,3.6,2.1,87.5,84,89.7,88,88.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.433,140449,60683,15.015,24.96,73.9,36.3,3.9,4,255.24,0.63,615,55,2.741,0,-11.235,150.3
9.7.2024,13:29.0,49.9,4939,2975,62.4,1.013,0.96,1.03,1.032,1.03,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,147.2,408.8,20.1,299.1,39.5,137.8,64.8,131.5,76.2,147.2,3.5,10.1,0,7.2,0.9,3.3,1.5,3.1,1.7,10.1,3.5,100,11.2,31,1.6,21.9,3,10.3,5,10.5,5.9,11.2,41,38,42,42,42,36,56,54,53,53,63,44,46,47,47,37,55,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,54,0.735,8.496,6.408,1.941,0.231,10.108,1.621,0.446,0.881,51,15,51,51,500,0.6,0,0,0,0,0,424,2,68.2,3.7,10.5,0.6,7.4,1,3.5,1.6,3.4,1.9,88,83.2,88.4,91.2,89.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.257,140449,60683,15.062,24.945,73.8,36.3,4.2,4.3,238.85,0.63,615,55,0.029,0,-8.295,180.4
9.7.2024,13:31.0,49.9,4940,2974,62.4,1.013,0.96,1.03,1.032,1.03,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,146.3,391.9,25.8,324.7,39,140.7,63.1,151.7,33.4,146.3,4.1,10.2,1.9,8.4,1.4,3.9,2,4.1,1.3,10.2,4.1,100,11.1,29.7,2,24,3.2,10.4,4.9,11.6,2.8,11.1,41,38,42,42,42,35,56,53,54,53,63,44,47,46,47,37,56,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,7.324,6.191,1.769,0.18,10.079,1.613,0.424,0.898,51,15,51,51,500,0.5,0,0,0,0,0,424,2,67.6,3.7,10,0.7,8,1,3.5,1.6,3.9,0.9,87.9,82.9,86.3,91.4,90.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.489,140449,60684,15.104,24.945,73.8,36.3,4.1,4.1,245.69,0.67,615,55,2.719,0,-8.13,184.1
9.7.2024,13:33.0,49.9,4940,2974,62.4,0.976,0.96,0.955,0.957,1.03,0.888,0.748,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3298.5,144.6,340.4,34.2,349.2,52,163.2,89.5,97.9,30.7,144.6,3.4,8.4,0,8.4,1.1,3.9,2,2.8,0.6,8.4,3.4,100,11.1,25.9,2.6,25.8,4,12.3,7.2,9.1,2.3,11.1,39,38,38,38,42,36,57,57,57,57,56,43,43,43,43,44,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,9.961,6.337,1.987,0.187,10.032,1.617,0.429,0.867,51,15,51,51,450,0.4,0,0,0,0,0,424,2,68.7,3.7,8.7,0.9,8.7,1.3,4.1,2.4,2.5,0.8,88.3,85,85.4,88.9,93.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.372,140449,60685,15.08,24.945,73.8,36.3,4.1,4.1,246.83,0.68,615,55,0.089,0,-8.235,181.7
9.7.2024,13:35.0,49.9,4940,2974,62.4,1.013,0.96,1.03,1.032,1.03,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145.4,353.6,18.3,387.5,38.7,141.3,60.9,138.4,24.3,145.4,3.5,8.8,1.1,9.3,0.8,3.3,1.3,2.8,0.4,9.3,3.5,100,10.8,26.8,1.4,28.7,3,10.4,4.7,9.4,2.1,10.8,41,38,42,42,42,36,58,55,56,54,65,42,45,44,46,35,56,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,55,0.727,6.152,6.454,1.956,0.215,9.957,1.618,0.422,0.853,51,15,51,51,450,0.5,0,0,0,0,0,424,2,69.1,3.7,9.1,0.5,9.7,1,3.5,1.5,3.5,0.7,88.1,84.8,84.4,91.7,91.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.1,0.1,0,0.352,140449,60685,15.085,24.93,73.8,36.3,4,4.1,250.03,0.72,615,55,0.041,0.067,-8.925,167.6
9.7.2024,13:37.0,49.9,4933,2981,62.3,0.976,0.96,0.955,0.957,1.03,0.871,0.746,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,133.7,404.5,20.2,217.6,44.3,152.9,59.9,131.4,38.5,133.7,3.2,10,0.4,5.2,1,3.7,1.3,3,0.9,10,3.2,100,10.1,30.6,1.6,16.2,3.4,11.3,4.6,10.4,2.9,10.1,39,38,38,38,42,35,60,54,64,56,65,40,46,36,44,35,64,65,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,54,0.727,10.547,6.158,1.866,0.236,9.776,1.616,0.439,0.816,51,15,51,51,450,0.5,0,0,0,0,0,424,2,69.9,3.4,10.4,0.5,5.4,1.1,3.8,1.5,3.5,1,88.6,83.3,89.7,91.1,90.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.3,0.3,0,0.276,140449,60686,15.083,24.93,73.8,36.3,4,4.1,249.3,0.69,615,55,0.059,0.066,-8.94,167.3
9.7.2024,13:39.0,49.9,4935,2979,62.3,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,142.1,420.5,41,198.9,53.3,79.1,95.6,140.7,107.7,142.1,3.5,10.4,0.9,4.8,1.2,1.9,2.2,3.8,2.5,10.4,3.5,100,11,31.8,3.1,15.1,4.1,6.1,7.3,12.5,7.8,11,41,38,42,42,42,35,52,53,54,53,50,48,47,46,47,50,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.629,2.24,0.212,9.911,1.615,0.425,0.861,51,15,51,51,500,0.4,0,0,0,0,0,424,2,70.9,3.6,10.8,1.1,5.1,1.4,2.1,2.4,3.7,2.7,88.2,82.5,88.9,91.8,89.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.169,140449,60686,15.089,24.93,73.8,36.3,3.9,4,253.62,0.73,615,55,0.289,0.215,-8.085,185
